"DEP";"Code_Region";"Lib_Region";"Code_Dep";"Lib_Dep";"Accueil_A1_2018";"Accueil_A2_2018";"Accueil_A3_2018";"Accueil_A4_2018";"Accueil_A5_2018";"Accueil_A6_2018";"Accueil_A7_2018";"Accueil_A8_2018";"Accueil_A9_2018";"Accueil_A10_2018";"Accueil_A11_2018";"Accueil_A12_2018";"Accueil_A13_2018";"Accueil_A14_2018";"Accueil_A15_2018";"Accueil_A16_2018";"Accueil_A17_2018";"Accueil_A18_2018";"Accueil_A19_2018";"Accueil_A20_2018";"Accueil_A21_2018";"Accueil_A22_2018";"Accueil_A23_2018";"Accueil_B23_2018";"Accueil_A24_2018";"Accueil_B24_2018";"Accueil_A25_2018";"Accueil_B25_2018";"Accueil_A26_2018";"Accueil_B26_2018";"Accueil_A27_2018";"Accueil_B27_2018";"Accueil_A28_2018";"Accueil_B28_2018";"Accueil_A29_2018";"Accueil_B29_2018";"Accueil_A30_2018";"Accueil_B30_2018";"Accueil_A31_2018";"Accueil_B31_2018";"Accueil_A32_2018";"Accueil_B32_2018";"Accueil_A33_2018";"Accueil_B33_2018";"Accueil_A34_2018";"Accueil_B34_2018";"Accueil_A35_2018";"Accueil_B35_2018";"Accueil_A36_2018";"Accueil_B36_2018";"Accueil_A37_2018";"Accueil_B37_2018";"Accueil_A38_2018";"Accueil_B38_2018";"Accueil_A39_2018";"Accueil_B39_2018";"Accueil_A40_2018";"Accueil_B40_2018";"Accueil_A41_2018";"Accueil_B41_2018";"Accueil_A42_2018";"Accueil_B42_2018";"Accueil_A43_2018";"Accueil_B43_2018";"Accueil_A44_2018";"Accueil_B44_2018";"Accueil_A45_2018";"Accueil_B45_2018";"Accueil_A46_2018";"Accueil_B46_2018";"Accueil_A47_2018";"Accueil_B47_2018";"Accueil_A48_2018";"Accueil_B48_2018";"Accueil_A49_2018";"Accueil_A50_2018";"Accueil_A51_2018";"Accueil_A52_2018";"Accueil_A53_2018";"Accueil_A54_2018";"AidesDom_A1_2018";"AidesDom_A2_2018";"AidesDom_A3_2018";"AidesDom_B3_2018";"AidesDom_C3_2018";"AidesDom_A4_2018";"AidesDom_B4_2018";"AidesDom_C4_2018";"AidesDom_A5_2018";"AidesDom_B5_2018";"AidesDom_C5_2018";"AidesDom_A6_2018";"AidesDom_A7_2018";"AidesDom_A8_2018";"AidesDom_A9_2018";"AidesDom_A10_2018";"AidesDom_A11_2018";"AidesDom_B11_2018";"AidesDom_C11_2018";"CaractMinMaj_A1_2018";"CaractMinMaj_B1_2018";"CaractMinMaj_C1_2018";"CaractMinMaj_D1_2018";"CaractMinMaj_E1_2018";"CaractMinMaj_F1_2018";"CaractMinMaj_A2_2018";"CaractMinMaj_B2_2018";"CaractMinMaj_C2_2018";"CaractMinMaj_D2_2018";"CaractMinMaj_E2_2018";"CaractMinMaj_F2_2018";"CaractMinMaj_A3_2018";"CaractMinMaj_B3_2018";"CaractMinMaj_C3_2018";"CaractMinMaj_D3_2018";"CaractMinMaj_E3_2018";"CaractMinMaj_F3_2018";"CaractMinMaj_A4_2018";"CaractMinMaj_B4_2018";"CaractMinMaj_C4_2018";"CaractMinMaj_D4_2018";"CaractMinMaj_E4_2018";"CaractMinMaj_F4_2018";"CaractMinMaj_A5_2018";"CaractMinMaj_B5_2018";"CaractMinMaj_C5_2018";"CaractMinMaj_D5_2018";"CaractMinMaj_E5_2018";"CaractMinMaj_F5_2018";"CaractMinMaj_A6_2018";"CaractMinMaj_B6_2018";"CaractMinMaj_C6_2018";"CaractMinMaj_D6_2018";"CaractMinMaj_E6_2018";"CaractMinMaj_F6_2018";"CaractMinMaj_A7_2018";"CaractMinMaj_B7_2018";"CaractMinMaj_C7_2018";"CaractMinMaj_D7_2018";"CaractMinMaj_E7_2018";"CaractMinMaj_F7_2018";"CaractMinMaj_A8_2018";"CaractMinMaj_B8_2018";"CaractMinMaj_C8_2018";"CaractMinMaj_D8_2018";"CaractMinMaj_E8_2018";"CaractMinMaj_F8_2018";"CaractMinMaj_A9_2018";"CaractMinMaj_B9_2018";"CaractMinMaj_C9_2018";"CaractMinMaj_D9_2018";"CaractMinMaj_E9_2018";"CaractMinMaj_F9_2018";"CaractMinMaj_A10_2018";"CaractMinMaj_B10_2018";"CaractMinMaj_C10_2018";"CaractMinMaj_D10_2018";"CaractMinMaj_E10_2018";"CaractMinMaj_F10_2018";"CaractMinMaj_A11_2018";"CaractMinMaj_B11_2018";"CaractMinMaj_C11_2018";"CaractMinMaj_D11_2018";"CaractMinMaj_E11_2018";"CaractMinMaj_F11_2018";"CaractMinMaj_A12_2018";"CaractMinMaj_B12_2018";"CaractMinMaj_C12_2018";"CaractMinMaj_D12_2018";"CaractMinMaj_E12_2018";"CaractMinMaj_F12_2018";"CaractMinMaj_A13_2018";"CaractMinMaj_B13_2018";"CaractMinMaj_C13_2018";"CaractMinMaj_D13_2018";"CaractMinMaj_E13_2018";"CaractMinMaj_F13_2018";"CaractMinMaj_A14_2018";"CaractMinMaj_B14_2018";"CaractMinMaj_C14_2018";"CaractMinMaj_D14_2018";"CaractMinMaj_E14_2018";"CaractMinMaj_F14_2018";"CaractMinMaj_A15_2018";"CaractMinMaj_B15_2018";"CaractMinMaj_C15_2018";"CaractMinMaj_D15_2018";"CaractMinMaj_E15_2018";"CaractMinMaj_F15_2018";"CaractMinMaj_A16_2018";"CaractMinMaj_B16_2018";"CaractMinMaj_C16_2018";"CaractMinMaj_D16_2018";"CaractMinMaj_E16_2018";"CaractMinMaj_F16_2018";"CaractMinMaj_A17_2018";"CaractMinMaj_B17_2018";"CaractMinMaj_C17_2018";"CaractMinMaj_D17_2018";"CaractMinMaj_E17_2018";"CaractMinMaj_F17_2018";"CaractMinMaj_A18_2018";"CaractMinMaj_B18_2018";"CaractMinMaj_C18_2018";"CaractMinMaj_D18_2018";"CaractMinMaj_E18_2018";"CaractMinMaj_F18_2018";"CaractMinMaj_A19_2018";"CaractMinMaj_B19_2018";"CaractMinMaj_C19_2018";"CaractMinMaj_A20_2018";"CaractMinMaj_B20_2018";"CaractMinMaj_C20_2018";"CaractMinMaj_A21_2018";"CaractMinMaj_B21_2018";"CaractMinMaj_C21_2018";"CaractMinMaj_A22_2018";"CaractMinMaj_B22_2018";"CaractMinMaj_C22_2018";"CaractMinMaj_A23_2018";"CaractMinMaj_B23_2018";"CaractMinMaj_C23_2018";"CaractMinMaj_D23_2018";"CaractMinMaj_E23_2018";"CaractMinMaj_F23_2018";"CaractMinMaj_A24_2018";"CaractMinMaj_B24_2018";"CaractMinMaj_C24_2018";"CaractMinMaj_D24_2018";"CaractMinMaj_E24_2018";"CaractMinMaj_F24_2018";"CaractMinMaj_A25_2018";"CaractMinMaj_B25_2018";"CaractMinMaj_C25_2018";"CaractMinMaj_D25_2018";"CaractMinMaj_E25_2018";"CaractMinMaj_F25_2018";"CaractMinMaj_G25_2018";"CaractMinMaj_H25_2018";"CaractMinMaj_I25_2018";"CaractMinMaj_J25_2018";"CaractMinMaj_K25_2018";"CaractMinMaj_L25_2018";"CaractMinMaj_A26_2018";"CaractMinMaj_B26_2018";"CaractMinMaj_C26_2018";"CaractMinMaj_D26_2018";"CaractMinMaj_E26_2018";"CaractMinMaj_F26_2018";"CaractMinMaj_G26_2018";"CaractMinMaj_H26_2018";"CaractMinMaj_I26_2018";"CaractMinMaj_J26_2018";"CaractMinMaj_K26_2018";"CaractMinMaj_L26_2018";"CaractMinMaj_A27_2018";"CaractMinMaj_B27_2018";"CaractMinMaj_C27_2018";"CaractMinMaj_D27_2018";"CaractMinMaj_E27_2018";"CaractMinMaj_F27_2018";"CaractMinMaj_G27_2018";"CaractMinMaj_H27_2018";"CaractMinMaj_I27_2018";"CaractMinMaj_J27_2018";"CaractMinMaj_K27_2018";"CaractMinMaj_L27_2018";"CaractMinMaj_A28_2018";"CaractMinMaj_B28_2018";"CaractMinMaj_C28_2018";"CaractMinMaj_D28_2018";"CaractMinMaj_E28_2018";"CaractMinMaj_F28_2018";"CaractMinMaj_G28_2018";"CaractMinMaj_H28_2018";"CaractMinMaj_I28_2018";"CaractMinMaj_J28_2018";"CaractMinMaj_K28_2018";"CaractMinMaj_L28_2018";"CaractMinMaj_A29_2018";"CaractMinMaj_B29_2018";"CaractMinMaj_C29_2018";"CaractMinMaj_D29_2018";"CaractMinMaj_E29_2018";"CaractMinMaj_F29_2018";"CaractMinMaj_G29_2018";"CaractMinMaj_H29_2018";"CaractMinMaj_I29_2018";"CaractMinMaj_J29_2018";"CaractMinMaj_K29_2018";"CaractMinMaj_L29_2018";"CaractMinMaj_A30_2018";"CaractMinMaj_B30_2018";"CaractMinMaj_C30_2018";"CaractMinMaj_D30_2018";"CaractMinMaj_E30_2018";"CaractMinMaj_F30_2018";"CaractMinMaj_G30_2018";"CaractMinMaj_H30_2018";"CaractMinMaj_I30_2018";"CaractMinMaj_J30_2018";"CaractMinMaj_K30_2018";"CaractMinMaj_L30_2018";"CaractMinMaj_A31_2018";"CaractMinMaj_B31_2018";"CaractMinMaj_C31_2018";"CaractMinMaj_D31_2018";"CaractMinMaj_E31_2018";"CaractMinMaj_F31_2018";"CaractMinMaj_G31_2018";"CaractMinMaj_H31_2018";"CaractMinMaj_I31_2018";"CaractMinMaj_J31_2018";"CaractMinMaj_K31_2018";"CaractMinMaj_L31_2018";"CaractMinMaj_A32_2018";"CaractMinMaj_B32_2018";"CaractMinMaj_C32_2018";"CaractMinMaj_D32_2018";"CaractMinMaj_E32_2018";"CaractMinMaj_F32_2018";"CaractMinMaj_G32_2018";"CaractMinMaj_H32_2018";"CaractMinMaj_I32_2018";"CaractMinMaj_J32_2018";"CaractMinMaj_K32_2018";"CaractMinMaj_L32_2018";"CaractMinMaj_A33_2018";"CaractMinMaj_B33_2018";"CaractMinMaj_C33_2018";"CaractMinMaj_D33_2018";"CaractMinMaj_E33_2018";"CaractMinMaj_F33_2018";"CaractMinMaj_G33_2018";"CaractMinMaj_H33_2018";"CaractMinMaj_I33_2018";"CaractMinMaj_J33_2018";"CaractMinMaj_K33_2018";"CaractMinMaj_L33_2018";"CaractMinMaj_A34_2018";"CaractMinMaj_B34_2018";"CaractMinMaj_C34_2018";"CaractMinMaj_D34_2018";"CaractMinMaj_E34_2018";"CaractMinMaj_F34_2018";"CaractMinMaj_G34_2018";"CaractMinMaj_H34_2018";"CaractMinMaj_I34_2018";"CaractMinMaj_J34_2018";"CaractMinMaj_K34_2018";"CaractMinMaj_L34_2018";"CaractMinMaj_A35_2018";"CaractMinMaj_B35_2018";"CaractMinMaj_C35_2018";"CaractMinMaj_D35_2018";"CaractMinMaj_E35_2018";"CaractMinMaj_F35_2018";"CaractMinMaj_G35_2018";"CaractMinMaj_H35_2018";"CaractMinMaj_I35_2018";"CaractMinMaj_J35_2018";"CaractMinMaj_K35_2018";"CaractMinMaj_L35_2018";"CaractMinMaj_A36_2018";"CaractMinMaj_B36_2018";"CaractMinMaj_C36_2018";"CaractMinMaj_D36_2018";"CaractMinMaj_E36_2018";"CaractMinMaj_F36_2018";"CaractMinMaj_G36_2018";"CaractMinMaj_H36_2018";"CaractMinMaj_I36_2018";"CaractMinMaj_J36_2018";"CaractMinMaj_K36_2018";"CaractMinMaj_L36_2018";"CaractMinMaj_A37_2018";"CaractMinMaj_B37_2018";"CaractMinMaj_C37_2018";"CaractMinMaj_D37_2018";"CaractMinMaj_E37_2018";"CaractMinMaj_F37_2018";"CaractMinMaj_G37_2018";"CaractMinMaj_H37_2018";"CaractMinMaj_I37_2018";"CaractMinMaj_J37_2018";"CaractMinMaj_K37_2018";"CaractMinMaj_L37_2018";"CaractMinMaj_A38_2018";"CaractMinMaj_B38_2018";"CaractMinMaj_C38_2018";"CaractMinMaj_D38_2018";"CaractMinMaj_E38_2018";"CaractMinMaj_F38_2018";"CaractMinMaj_G38_2018";"CaractMinMaj_H38_2018";"CaractMinMaj_I38_2018";"CaractMinMaj_J38_2018";"CaractMinMaj_K38_2018";"CaractMinMaj_L38_2018";"CaractMinMaj_A39_2018";"CaractMinMaj_B39_2018";"CaractMinMaj_C39_2018";"CaractMinMaj_D39_2018";"CaractMinMaj_E39_2018";"CaractMinMaj_F39_2018";"CaractMinMaj_G39_2018";"CaractMinMaj_H39_2018";"CaractMinMaj_I39_2018";"CaractMinMaj_J39_2018";"CaractMinMaj_K39_2018";"CaractMinMaj_L39_2018";"CaractMinMaj_A40_2018";"CaractMinMaj_B40_2018";"CaractMinMaj_C40_2018";"CaractMinMaj_D40_2018";"CaractMinMaj_E40_2018";"CaractMinMaj_F40_2018";"CaractMinMaj_G40_2018";"CaractMinMaj_H40_2018";"CaractMinMaj_I40_2018";"CaractMinMaj_J40_2018";"CaractMinMaj_K40_2018";"CaractMinMaj_L40_2018";"CaractMinMaj_A41_2018";"CaractMinMaj_B41_2018";"CaractMinMaj_C41_2018";"CaractMinMaj_D41_2018";"CaractMinMaj_E41_2018";"CaractMinMaj_F41_2018";"CaractMinMaj_G41_2018";"CaractMinMaj_H41_2018";"CaractMinMaj_I41_2018";"CaractMinMaj_J41_2018";"CaractMinMaj_K41_2018";"CaractMinMaj_L41_2018";"CaractMinMaj_A42_2018";"CaractMinMaj_B42_2018";"CaractMinMaj_C42_2018";"CaractMinMaj_D42_2018";"CaractMinMaj_E42_2018";"CaractMinMaj_F42_2018";"CaractMinMaj_G42_2018";"CaractMinMaj_H42_2018";"CaractMinMaj_I42_2018";"CaractMinMaj_J42_2018";"CaractMinMaj_K42_2018";"CaractMinMaj_L42_2018";"CaractMinMaj_A43_2018";"CaractMinMaj_B43_2018";"CaractMinMaj_C43_2018";"CaractMinMaj_G43_2018";"CaractMinMaj_H43_2018";"CaractMinMaj_I43_2018";"CaractMinMaj_J43_2018";"CaractMinMaj_K43_2018";"CaractMinMaj_L43_2018";"CaractMinMaj_A44_2018";"CaractMinMaj_B44_2018";"CaractMinMaj_C44_2018";"CaractMinMaj_G44_2018";"CaractMinMaj_H44_2018";"CaractMinMaj_I44_2018";"CaractMinMaj_J44_2018";"CaractMinMaj_K44_2018";"CaractMinMaj_L44_2018";"CaractMinMaj_A45_2018";"CaractMinMaj_B45_2018";"CaractMinMaj_C45_2018";"CaractMinMaj_G45_2018";"CaractMinMaj_H45_2018";"CaractMinMaj_I45_2018";"CaractMinMaj_J45_2018";"CaractMinMaj_K45_2018";"CaractMinMaj_L45_2018";"CaractMinMaj_A46_2018";"CaractMinMaj_B46_2018";"CaractMinMaj_C46_2018";"CaractMinMaj_G46_2018";"CaractMinMaj_H46_2018";"CaractMinMaj_I46_2018";"CaractMinMaj_J46_2018";"CaractMinMaj_K46_2018";"CaractMinMaj_L46_2018";"CaractMinMaj_A47_2018";"CaractMinMaj_B47_2018";"CaractMinMaj_C47_2018";"CaractMinMaj_D47_2018";"CaractMinMaj_E47_2018";"CaractMinMaj_F47_2018";"CaractMinMaj_G47_2018";"CaractMinMaj_H47_2018";"CaractMinMaj_I47_2018";"CaractMinMaj_J47_2018";"CaractMinMaj_K47_2018";"CaractMinMaj_L47_2018";"CaractMinMaj_A48_2018";"CaractMinMaj_B48_2018";"CaractMinMaj_C48_2018";"CaractMinMaj_D48_2018";"CaractMinMaj_E48_2018";"CaractMinMaj_F48_2018";"CaractMinMaj_G48_2018";"CaractMinMaj_H48_2018";"CaractMinMaj_I48_2018";"CaractMinMaj_J48_2018";"CaractMinMaj_K48_2018";"CaractMinMaj_L48_2018";"CaractMinMaj_A49_2018";"CaractMinMaj_B49_2018";"CaractMinMaj_C49_2018";"CaractMinMaj_D49_2018";"CaractMinMaj_E49_2018";"CaractMinMaj_F49_2018";"CaractMinMaj_A50_2018";"CaractMinMaj_B50_2018";"CaractMinMaj_C50_2018";"CaractMinMaj_D50_2018";"CaractMinMaj_E50_2018";"CaractMinMaj_F50_2018";"CaractMinMaj_A51_2018";"CaractMinMaj_B51_2018";"CaractMinMaj_C51_2018";"CaractMinMaj_D51_2018";"CaractMinMaj_E51_2018";"CaractMinMaj_F51_2018";"CaractMinMaj_A52_2018";"CaractMinMaj_B52_2018";"CaractMinMaj_C52_2018";"CaractMinMaj_D52_2018";"CaractMinMaj_E52_2018";"CaractMinMaj_F52_2018";"CaractMinMaj_A53_2018";"CaractMinMaj_B53_2018";"CaractMinMaj_C53_2018";"CaractMinMaj_D53_2018";"CaractMinMaj_E53_2018";"CaractMinMaj_F53_2018";"CaractMinMaj_A54_2018";"CaractMinMaj_B54_2018";"CaractMinMaj_C54_2018";"CaractMinMaj_D54_2018";"CaractMinMaj_E54_2018";"CaractMinMaj_F54_2018";"CaractMinMaj_A55_2018";"CaractMinMaj_B55_2018";"CaractMinMaj_C55_2018";"CaractMinMaj_D55_2018";"CaractMinMaj_E55_2018";"CaractMinMaj_F55_2018";"CaractMinMaj_A56_2018";"CaractMinMaj_B56_2018";"CaractMinMaj_C56_2018";"CaractMinMaj_D56_2018";"CaractMinMaj_E56_2018";"CaractMinMaj_F56_2018";"CaractMinMaj_A57_2018";"CaractMinMaj_B57_2018";"CaractMinMaj_C57_2018";"CaractMinMaj_D57_2018";"CaractMinMaj_E57_2018";"CaractMinMaj_F57_2018";"CaractMinMaj_A58_2018";"CaractMinMaj_B58_2018";"CaractMinMaj_C58_2018";"CaractMinMaj_D58_2018";"CaractMinMaj_E58_2018";"CaractMinMaj_F58_2018";"CaractMinMaj_A59_2018";"CaractMinMaj_B59_2018";"CaractMinMaj_C59_2018";"CaractMinMaj_D59_2018";"CaractMinMaj_E59_2018";"CaractMinMaj_F59_2018";"CaractMinMaj_A60_2018";"CaractMinMaj_B60_2018";"CaractMinMaj_C60_2018";"CaractMinMaj_D60_2018";"CaractMinMaj_E60_2018";"CaractMinMaj_F60_2018";"CaractMinMaj_A61_2018";"CaractMinMaj_B61_2018";"CaractMinMaj_C61_2018";"CaractMinMaj_D61_2018";"CaractMinMaj_E61_2018";"CaractMinMaj_F61_2018";"CaractMinMaj_A62_2018";"CaractMinMaj_B62_2018";"CaractMinMaj_C62_2018";"CaractMinMaj_D62_2018";"CaractMinMaj_E62_2018";"CaractMinMaj_F62_2018";"CaractMinMaj_A63_2018";"CaractMinMaj_B63_2018";"CaractMinMaj_C63_2018";"CaractMinMaj_D63_2018";"CaractMinMaj_E63_2018";"CaractMinMaj_F63_2018";"CaractMinMaj_A64_2018";"CaractMinMaj_B64_2018";"CaractMinMaj_C64_2018";"CaractMinMaj_D64_2018";"CaractMinMaj_E64_2018";"CaractMinMaj_F64_2018";"CaractMinMaj_A65_2018";"CaractMinMaj_B65_2018";"CaractMinMaj_C65_2018";"CaractMinMaj_D65_2018";"CaractMinMaj_E65_2018";"CaractMinMaj_F65_2018";"CaractMinMaj_A66_2018";"CaractMinMaj_B66_2018";"CaractMinMaj_C66_2018";"CaractMinMaj_D66_2018";"CaractMinMaj_E66_2018";"CaractMinMaj_F66_2018";"CaractMinMaj_A67_2018";"CaractMinMaj_B67_2018";"CaractMinMaj_C67_2018";"CaractMinMaj_D67_2018";"CaractMinMaj_E67_2018";"CaractMinMaj_F67_2018";"CaractMinMaj_A68_2018";"CaractMinMaj_B68_2018";"CaractMinMaj_C68_2018";"CaractMinMaj_D68_2018";"CaractMinMaj_E68_2018";"CaractMinMaj_F68_2018";"CaractMinMaj_A69_2018";"CaractMinMaj_B69_2018";"CaractMinMaj_C69_2018";"CaractMinMaj_D69_2018";"CaractMinMaj_E69_2018";"CaractMinMaj_F69_2018";"CaractMinMaj_A70_2018";"CaractMinMaj_B70_2018";"CaractMinMaj_C70_2018";"CaractMinMaj_D70_2018";"CaractMinMaj_E70_2018";"CaractMinMaj_F70_2018";"CaractMinMaj_A71_2018";"CaractMinMaj_B71_2018";"CaractMinMaj_C71_2018";"CaractMinMaj_D71_2018";"CaractMinMaj_E71_2018";"CaractMinMaj_F71_2018";"CaractMinMaj_A72_2018";"CaractMinMaj_B72_2018";"CaractMinMaj_C72_2018";"CaractMinMaj_D72_2018";"CaractMinMaj_E72_2018";"CaractMinMaj_F72_2018";"CaractMinMaj_A73_2018";"CaractMinMaj_B73_2018";"CaractMinMaj_C73_2018";"CaractMinMaj_A74_2018";"CaractMinMaj_B74_2018";"CaractMinMaj_C74_2018";"CaractMinMaj_A75_2018";"CaractMinMaj_B75_2018";"CaractMinMaj_C75_2018";"MinMaj_A1_2018";"MinMaj_B1_2018";"MinMaj_C1_2018";"MinMaj_A2_2018";"MinMaj_A3_2018";"MinMaj_A4_2018";"MinMaj_A5_2018";"MinMaj_A6_2018";"MinMaj_A7_2018";"MinMaj_B7_2018";"MinMaj_C7_2018";"MinMaj_A8_2018";"MinMaj_B8_2018";"MinMaj_C8_2018";"MinMaj_A9_2018";"MinMaj_C9_2018";"MinMaj_A10_2018";"MinMaj_B10_2018";"MinMaj_C10_2018";"MinMaj_A11_2018";"MinMaj_C11_2018";"IP_A1_2018";"IP_B1_2018";"IP_A2_2018";"IP_B2_2018";"IP_A3_2018";"IP_B3_2018";"IP_A4_2018";"IP_B4_2018";"IP_A5_2018";"IP_B5_2018";"IP_A6_2018";"IP_B6_2018";"IP_A7_2018";"IP_B7_2018";"IP_A8_2018";"IP_B8_2018";"IP_A9_2018";"IP_B9_2018";"IP_A10_2018";"IP_B10_2018"
"ASE78D";"11";"Île-de-France";"78";"Yvelines";1;"50";"40";"131";"172";"32";"55";"0";"1535";"5";"1970";"223";"169";"42";"12";"2193";"35";"25";"400";"30";"430";"534";"687";"3";"361";"0";"326";"3";"24";"1";"711";"4";"9";"0";"573";"8";"nd";"nd";"nd";"nd";"47";"0";"47";"0";"0";"0";"7";"0";"16";"1";"31";"1";"57";"0";"740";"10";"387";"1";"31";"0";"3";"37";"1";"141";"11";"0";"86";"30";"nd";"nd";"519";"209";"1970";"223";"99";"67";"5";"7";"3";"181";"37";"105";"340";"340";"0";"26";"26";"0";1436;"nd";"nd";1;"0";"772";"32";1;"102";"16";"118";"0";"1";"1";"3";"5";"8";"3";"4";"7";"15";"17";"32";"4";"1";"5";"14";"27";"41";"5";"8";"13";"23";"20";"43";"8";"4";"12";"26";"29";"55";"6";"9";"15";"23";"35";"58";"3";"15";"18";"28";"37";"65";"5";"9";"14";"46";"38";"84";"8";"19";"27";"41";"51";"92";"3";"11";"14";"41";"55";"96";"6";"14";"20";"47";"65";"112";"5";"16";"21";"51";"67";"118";"12";"22";"34";"47";"52";"99";"8";"20";"28";"41";"71";"112";"12";"16";"28";"45";"59";"104";"15";"19";"34";"46";"67";"113";"13";"15";"28";"43";"59";"102";"13";"7";"20";"59";"42";"101";"5";"8";"13";"7";"3";"10";"2";"2";"4";"0";"0";"0";"0";"0";"0";"1";"0";"1";"143";"223";"366";"640";"796";"1436";"11";"15";"26";"1";"0";"1";"12";"15";"27";"6";"3";"9";"27";"23";"50";"1";"3";"4";"28";"26";"54";"3";"6";"9";"15";"23";"38";"1";"2";"3";"16";"25";"41";"5";"3";"8";"22";"29";"51";"1";"4";"5";"23";"33";"56";"0";"0";"0";"20";"27";"47";"2";"4";"6";"22";"31";"53";"0";"0";"0";"37";"25";"62";"0";"4";"4";"37";"29";"66";"0";"0";"0";"38";"37";"75";"5";"2";"7";"43";"39";"82";"0";"0";"0";"32";"45";"77";"7";"5";"12";"39";"50";"89";"0";"0";"0";"37";"40";"77";"3";"7";"10";"40";"47";"87";"0";"0";"0";"33";"41";"74";"7";"5";"12";"40";"46";"86";"0";"0";"0";"36";"40";"76";"7";"10";"17";"43";"50";"93";"0";"0";"0";"36";"47";"83";"13";"8";"21";"49";"55";"104";"0";"0";"0";"40";"45";"85";"8";"3";"11";"48";"48";"96";"0";"0";"0";"48";"65";"113";"5";"10";"15";"53";"75";"128";"0";"0";"0";"45";"81";"126";"9";"9";"18";"54";"90";"144";"0";"0";"0";"60";"131";"191";"8";"8";"16";"68";"139";"207";"0";"0";"0";"87";"195";"282";"9";"33";"42";"96";"228";"324";"0";"0";"0";"81";"184";"265";"14";"5";"19";"95";"189";"284";"0";"0";"0";"46";"64";"110";"46";"64";"110";"1";"0";"1";"20";"20";"40";"20";"20";"40";"1";"0";"1";"10";"11";"21";"10";"11";"21";"3";"0";"3";"0";"1";"1";"0";"1";"1";"26";"1";"27";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"0";"781";"1189";"1970";"101";"122";"223";"882";"1311";"2193";"45";"13";"58";"13";"8";"nd";"0";"5";"26";"29";"8";"nd";"0";"13";"50";"29";"8";"nd";"0";"1";"38";"37";"13";"nd";"0";"1";"51";"29";"10";"nd";"0";"8";"47";"40";"18";"nd";"0";"4";"62";"44";"13";"nd";"1";"17";"75";"32";"32";"nd";"1";"12";"77";"48";"26";"nd";"1";"2";"77";"42";"28";"nd";"0";"4";"74";"30";"40";"nd";"0";"6";"76";"42";"35";"nd";"1";"5";"83";"39";"41";"nd";"0";"5";"85";"54";"52";"nd";"3";"4";"113";"47";"66";"nd";"10";"3";"126";"53";"78";"nd";"55";"5";"191";"30";"102";"nd";"145";"5";"282";"33";"99";"nd";"131";"2";"265";"23";"55";"nd";"29";"3";"110";"10";"28";"nd";"2";"0";"40";"7";"11";"nd";"3";"0";"21";"0";"1";"nd";"0";"0";"1";"0";"0";"nd";"0";"0";"0";"711";"772";"nd";"382";"105";"1970";"20";"21";"0";"1";"1";"0";"21";"22";"0";"3681";"201";"3882";"32";"36";"8";"20";"4";"1486";"307";"1793";"1413";"304";"1717";"73";"73";"584";"63";"647";"1352";"1352";"3454";"3279";"2055";"1927";"497";"448";"824";"819";"224";"223";"22";"22";"374";"372";"151";"151";"53";"51";"824";"819"
