DEP,Code_Region,Lib_Region,Code_Dep,Lib_Dep,Accueil_A1_2019,Accueil_A2_2019,Accueil_A3_2019,Accueil_A4_2019,Accueil_A5_2019,Accueil_A6_2019,Accueil_A7_2019,Accueil_A8_2019,Accueil_A9_2019,Accueil_A10_2019,Accueil_A11_2019,Accueil_A12_2019,Accueil_A13_2019,Accueil_A14_2019,Accueil_A15_2019,Accueil_A16_2019,Accueil_A17_2019,Accueil_A18_2019,Accueil_A19_2019,Accueil_A20_2019,Accueil_A21_2019,Accueil_A22_2019,Accueil_A23_2019,Accueil_B23_2019,Accueil_A24_2019,Accueil_B24_2019,Accueil_A25_2019,Accueil_B25_2019,Accueil_A26_2019,Accueil_B26_2019,Accueil_A27_2019,Accueil_B27_2019,Accueil_A28_2019,Accueil_B28_2019,Accueil_A29_2019,Accueil_B29_2019,Accueil_A30_2019,Accueil_B30_2019,Accueil_A31_2019,Accueil_B31_2019,Accueil_A32_2019,Accueil_B32_2019,Accueil_A33_2019,Accueil_B33_2019,Accueil_A34_2019,Accueil_B34_2019,Accueil_A35_2019,Accueil_B35_2019,Accueil_A36_2019,Accueil_B36_2019,Accueil_A37_2019,Accueil_B37_2019,Accueil_A38_2019,Accueil_B38_2019,Accueil_A39_2019,Accueil_B39_2019,Accueil_A40_2019,Accueil_B40_2019,Accueil_A41_2019,Accueil_B41_2019,Accueil_A42_2019,Accueil_B42_2019,Accueil_A43_2019,Accueil_B43_2019,Accueil_A44_2019,Accueil_B44_2019,Accueil_A45_2019,Accueil_B45_2019,Accueil_A46_2019,Accueil_B46_2019,Accueil_A47_2019,Accueil_B47_2019,Accueil_A48_2019,Accueil_B48_2019,Accueil_A49_2019,Accueil_A50_2019,Accueil_A51_2019,Accueil_A52_2019,Accueil_A53_2019,Accueil_A54_2019,AidesDom_A1_2019,AidesDom_A2_2019,AidesDom_A3_2019,AidesDom_B3_2019,AidesDom_C3_2019,AidesDom_A4_2019,AidesDom_B4_2019,AidesDom_C4_2019,AidesDom_A5_2019,AidesDom_B5_2019,AidesDom_C5_2019,AidesDom_A6_2019,AidesDom_A7_2019,AidesDom_A8_2019,AidesDom_A9_2019,AidesDom_A10_2019,AidesDom_A11_2019,AidesDom_B11_2019,AidesDom_C11_2019,CaractMinMaj_A1_2019,CaractMinMaj_B1_2019,CaractMinMaj_C1_2019,CaractMinMaj_D1_2019,CaractMinMaj_E1_2019,CaractMinMaj_F1_2019,CaractMinMaj_A2_2019,CaractMinMaj_B2_2019,CaractMinMaj_C2_2019,CaractMinMaj_D2_2019,CaractMinMaj_E2_2019,CaractMinMaj_F2_2019,CaractMinMaj_A3_2019,CaractMinMaj_B3_2019,CaractMinMaj_C3_2019,CaractMinMaj_D3_2019,CaractMinMaj_E3_2019,CaractMinMaj_F3_2019,CaractMinMaj_A4_2019,CaractMinMaj_B4_2019,CaractMinMaj_C4_2019,CaractMinMaj_D4_2019,CaractMinMaj_E4_2019,CaractMinMaj_F4_2019,CaractMinMaj_A5_2019,CaractMinMaj_B5_2019,CaractMinMaj_C5_2019,CaractMinMaj_D5_2019,CaractMinMaj_E5_2019,CaractMinMaj_F5_2019,CaractMinMaj_A6_2019,CaractMinMaj_B6_2019,CaractMinMaj_C6_2019,CaractMinMaj_D6_2019,CaractMinMaj_E6_2019,CaractMinMaj_F6_2019,CaractMinMaj_A7_2019,CaractMinMaj_B7_2019,CaractMinMaj_C7_2019,CaractMinMaj_D7_2019,CaractMinMaj_E7_2019,CaractMinMaj_F7_2019,CaractMinMaj_A8_2019,CaractMinMaj_B8_2019,CaractMinMaj_C8_2019,CaractMinMaj_D8_2019,CaractMinMaj_E8_2019,CaractMinMaj_F8_2019,CaractMinMaj_A9_2019,CaractMinMaj_B9_2019,CaractMinMaj_C9_2019,CaractMinMaj_D9_2019,CaractMinMaj_E9_2019,CaractMinMaj_F9_2019,CaractMinMaj_A10_2019,CaractMinMaj_B10_2019,CaractMinMaj_C10_2019,CaractMinMaj_D10_2019,CaractMinMaj_E10_2019,CaractMinMaj_F10_2019,CaractMinMaj_A11_2019,CaractMinMaj_B11_2019,CaractMinMaj_C11_2019,CaractMinMaj_D11_2019,CaractMinMaj_E11_2019,CaractMinMaj_F11_2019,CaractMinMaj_A12_2019,CaractMinMaj_B12_2019,CaractMinMaj_C12_2019,CaractMinMaj_D12_2019,CaractMinMaj_E12_2019,CaractMinMaj_F12_2019,CaractMinMaj_A13_2019,CaractMinMaj_B13_2019,CaractMinMaj_C13_2019,CaractMinMaj_D13_2019,CaractMinMaj_E13_2019,CaractMinMaj_F13_2019,CaractMinMaj_A14_2019,CaractMinMaj_B14_2019,CaractMinMaj_C14_2019,CaractMinMaj_D14_2019,CaractMinMaj_E14_2019,CaractMinMaj_F14_2019,CaractMinMaj_A15_2019,CaractMinMaj_B15_2019,CaractMinMaj_C15_2019,CaractMinMaj_D15_2019,CaractMinMaj_E15_2019,CaractMinMaj_F15_2019,CaractMinMaj_A16_2019,CaractMinMaj_B16_2019,CaractMinMaj_C16_2019,CaractMinMaj_D16_2019,CaractMinMaj_E16_2019,CaractMinMaj_F16_2019,CaractMinMaj_A17_2019,CaractMinMaj_B17_2019,CaractMinMaj_C17_2019,CaractMinMaj_D17_2019,CaractMinMaj_E17_2019,CaractMinMaj_F17_2019,CaractMinMaj_A18_2019,CaractMinMaj_B18_2019,CaractMinMaj_C18_2019,CaractMinMaj_D18_2019,CaractMinMaj_E18_2019,CaractMinMaj_F18_2019,CaractMinMaj_A19_2019,CaractMinMaj_B19_2019,CaractMinMaj_C19_2019,CaractMinMaj_A20_2019,CaractMinMaj_B20_2019,CaractMinMaj_C20_2019,CaractMinMaj_A21_2019,CaractMinMaj_B21_2019,CaractMinMaj_C21_2019,CaractMinMaj_A22_2019,CaractMinMaj_B22_2019,CaractMinMaj_C22_2019,CaractMinMaj_A23_2019,CaractMinMaj_B23_2019,CaractMinMaj_C23_2019,CaractMinMaj_D23_2019,CaractMinMaj_E23_2019,CaractMinMaj_F23_2019,CaractMinMaj_A24_2019,CaractMinMaj_B24_2019,CaractMinMaj_C24_2019,CaractMinMaj_D24_2019,CaractMinMaj_E24_2019,CaractMinMaj_F24_2019,CaractMinMaj_A25_2019,CaractMinMaj_B25_2019,CaractMinMaj_C25_2019,CaractMinMaj_D25_2019,CaractMinMaj_E25_2019,CaractMinMaj_F25_2019,CaractMinMaj_G25_2019,CaractMinMaj_H25_2019,CaractMinMaj_I25_2019,CaractMinMaj_J25_2019,CaractMinMaj_K25_2019,CaractMinMaj_L25_2019,CaractMinMaj_A26_2019,CaractMinMaj_B26_2019,CaractMinMaj_C26_2019,CaractMinMaj_D26_2019,CaractMinMaj_E26_2019,CaractMinMaj_F26_2019,CaractMinMaj_G26_2019,CaractMinMaj_H26_2019,CaractMinMaj_I26_2019,CaractMinMaj_J26_2019,CaractMinMaj_K26_2019,CaractMinMaj_L26_2019,CaractMinMaj_A27_2019,CaractMinMaj_B27_2019,CaractMinMaj_C27_2019,CaractMinMaj_D27_2019,CaractMinMaj_E27_2019,CaractMinMaj_F27_2019,CaractMinMaj_G27_2019,CaractMinMaj_H27_2019,CaractMinMaj_I27_2019,CaractMinMaj_J27_2019,CaractMinMaj_K27_2019,CaractMinMaj_L27_2019,CaractMinMaj_A28_2019,CaractMinMaj_B28_2019,CaractMinMaj_C28_2019,CaractMinMaj_D28_2019,CaractMinMaj_E28_2019,CaractMinMaj_F28_2019,CaractMinMaj_G28_2019,CaractMinMaj_H28_2019,CaractMinMaj_I28_2019,CaractMinMaj_J28_2019,CaractMinMaj_K28_2019,CaractMinMaj_L28_2019,CaractMinMaj_A29_2019,CaractMinMaj_B29_2019,CaractMinMaj_C29_2019,CaractMinMaj_D29_2019,CaractMinMaj_E29_2019,CaractMinMaj_F29_2019,CaractMinMaj_G29_2019,CaractMinMaj_H29_2019,CaractMinMaj_I29_2019,CaractMinMaj_J29_2019,CaractMinMaj_K29_2019,CaractMinMaj_L29_2019,CaractMinMaj_A30_2019,CaractMinMaj_B30_2019,CaractMinMaj_C30_2019,CaractMinMaj_D30_2019,CaractMinMaj_E30_2019,CaractMinMaj_F30_2019,CaractMinMaj_G30_2019,CaractMinMaj_H30_2019,CaractMinMaj_I30_2019,CaractMinMaj_J30_2019,CaractMinMaj_K30_2019,CaractMinMaj_L30_2019,CaractMinMaj_A31_2019,CaractMinMaj_B31_2019,CaractMinMaj_C31_2019,CaractMinMaj_D31_2019,CaractMinMaj_E31_2019,CaractMinMaj_F31_2019,CaractMinMaj_G31_2019,CaractMinMaj_H31_2019,CaractMinMaj_I31_2019,CaractMinMaj_J31_2019,CaractMinMaj_K31_2019,CaractMinMaj_L31_2019,CaractMinMaj_A32_2019,CaractMinMaj_B32_2019,CaractMinMaj_C32_2019,CaractMinMaj_D32_2019,CaractMinMaj_E32_2019,CaractMinMaj_F32_2019,CaractMinMaj_G32_2019,CaractMinMaj_H32_2019,CaractMinMaj_I32_2019,CaractMinMaj_J32_2019,CaractMinMaj_K32_2019,CaractMinMaj_L32_2019,CaractMinMaj_A33_2019,CaractMinMaj_B33_2019,CaractMinMaj_C33_2019,CaractMinMaj_D33_2019,CaractMinMaj_E33_2019,CaractMinMaj_F33_2019,CaractMinMaj_G33_2019,CaractMinMaj_H33_2019,CaractMinMaj_I33_2019,CaractMinMaj_J33_2019,CaractMinMaj_K33_2019,CaractMinMaj_L33_2019,CaractMinMaj_A34_2019,CaractMinMaj_B34_2019,CaractMinMaj_C34_2019,CaractMinMaj_D34_2019,CaractMinMaj_E34_2019,CaractMinMaj_F34_2019,CaractMinMaj_G34_2019,CaractMinMaj_H34_2019,CaractMinMaj_I34_2019,CaractMinMaj_J34_2019,CaractMinMaj_K34_2019,CaractMinMaj_L34_2019,CaractMinMaj_A35_2019,CaractMinMaj_B35_2019,CaractMinMaj_C35_2019,CaractMinMaj_D35_2019,CaractMinMaj_E35_2019,CaractMinMaj_F35_2019,CaractMinMaj_G35_2019,CaractMinMaj_H35_2019,CaractMinMaj_I35_2019,CaractMinMaj_J35_2019,CaractMinMaj_K35_2019,CaractMinMaj_L35_2019,CaractMinMaj_A36_2019,CaractMinMaj_B36_2019,CaractMinMaj_C36_2019,CaractMinMaj_D36_2019,CaractMinMaj_E36_2019,CaractMinMaj_F36_2019,CaractMinMaj_G36_2019,CaractMinMaj_H36_2019,CaractMinMaj_I36_2019,CaractMinMaj_J36_2019,CaractMinMaj_K36_2019,CaractMinMaj_L36_2019,CaractMinMaj_A37_2019,CaractMinMaj_B37_2019,CaractMinMaj_C37_2019,CaractMinMaj_D37_2019,CaractMinMaj_E37_2019,CaractMinMaj_F37_2019,CaractMinMaj_G37_2019,CaractMinMaj_H37_2019,CaractMinMaj_I37_2019,CaractMinMaj_J37_2019,CaractMinMaj_K37_2019,CaractMinMaj_L37_2019,CaractMinMaj_A38_2019,CaractMinMaj_B38_2019,CaractMinMaj_C38_2019,CaractMinMaj_D38_2019,CaractMinMaj_E38_2019,CaractMinMaj_F38_2019,CaractMinMaj_G38_2019,CaractMinMaj_H38_2019,CaractMinMaj_I38_2019,CaractMinMaj_J38_2019,CaractMinMaj_K38_2019,CaractMinMaj_L38_2019,CaractMinMaj_A39_2019,CaractMinMaj_B39_2019,CaractMinMaj_C39_2019,CaractMinMaj_D39_2019,CaractMinMaj_E39_2019,CaractMinMaj_F39_2019,CaractMinMaj_G39_2019,CaractMinMaj_H39_2019,CaractMinMaj_I39_2019,CaractMinMaj_J39_2019,CaractMinMaj_K39_2019,CaractMinMaj_L39_2019,CaractMinMaj_A40_2019,CaractMinMaj_B40_2019,CaractMinMaj_C40_2019,CaractMinMaj_D40_2019,CaractMinMaj_E40_2019,CaractMinMaj_F40_2019,CaractMinMaj_G40_2019,CaractMinMaj_H40_2019,CaractMinMaj_I40_2019,CaractMinMaj_J40_2019,CaractMinMaj_K40_2019,CaractMinMaj_L40_2019,CaractMinMaj_A41_2019,CaractMinMaj_B41_2019,CaractMinMaj_C41_2019,CaractMinMaj_D41_2019,CaractMinMaj_E41_2019,CaractMinMaj_F41_2019,CaractMinMaj_G41_2019,CaractMinMaj_H41_2019,CaractMinMaj_I41_2019,CaractMinMaj_J41_2019,CaractMinMaj_K41_2019,CaractMinMaj_L41_2019,CaractMinMaj_A42_2019,CaractMinMaj_B42_2019,CaractMinMaj_C42_2019,CaractMinMaj_D42_2019,CaractMinMaj_E42_2019,CaractMinMaj_F42_2019,CaractMinMaj_G42_2019,CaractMinMaj_H42_2019,CaractMinMaj_I42_2019,CaractMinMaj_J42_2019,CaractMinMaj_K42_2019,CaractMinMaj_L42_2019,CaractMinMaj_A43_2019,CaractMinMaj_B43_2019,CaractMinMaj_C43_2019,CaractMinMaj_G43_2019,CaractMinMaj_H43_2019,CaractMinMaj_I43_2019,CaractMinMaj_J43_2019,CaractMinMaj_K43_2019,CaractMinMaj_L43_2019,CaractMinMaj_A44_2019,CaractMinMaj_B44_2019,CaractMinMaj_C44_2019,CaractMinMaj_G44_2019,CaractMinMaj_H44_2019,CaractMinMaj_I44_2019,CaractMinMaj_J44_2019,CaractMinMaj_K44_2019,CaractMinMaj_L44_2019,CaractMinMaj_A45_2019,CaractMinMaj_B45_2019,CaractMinMaj_C45_2019,CaractMinMaj_G45_2019,CaractMinMaj_H45_2019,CaractMinMaj_I45_2019,CaractMinMaj_J45_2019,CaractMinMaj_K45_2019,CaractMinMaj_L45_2019,CaractMinMaj_A46_2019,CaractMinMaj_B46_2019,CaractMinMaj_C46_2019,CaractMinMaj_G46_2019,CaractMinMaj_H46_2019,CaractMinMaj_I46_2019,CaractMinMaj_J46_2019,CaractMinMaj_K46_2019,CaractMinMaj_L46_2019,CaractMinMaj_A47_2019,CaractMinMaj_B47_2019,CaractMinMaj_C47_2019,CaractMinMaj_D47_2019,CaractMinMaj_E47_2019,CaractMinMaj_F47_2019,CaractMinMaj_G47_2019,CaractMinMaj_H47_2019,CaractMinMaj_I47_2019,CaractMinMaj_J47_2019,CaractMinMaj_K47_2019,CaractMinMaj_L47_2019,CaractMinMaj_A48_2019,CaractMinMaj_B48_2019,CaractMinMaj_C48_2019,CaractMinMaj_D48_2019,CaractMinMaj_E48_2019,CaractMinMaj_F48_2019,CaractMinMaj_G48_2019,CaractMinMaj_H48_2019,CaractMinMaj_I48_2019,CaractMinMaj_J48_2019,CaractMinMaj_K48_2019,CaractMinMaj_L48_2019,CaractMinMaj_A49_2019,CaractMinMaj_B49_2019,CaractMinMaj_C49_2019,CaractMinMaj_D49_2019,CaractMinMaj_E49_2019,CaractMinMaj_F49_2019,CaractMinMaj_A50_2019,CaractMinMaj_B50_2019,CaractMinMaj_C50_2019,CaractMinMaj_D50_2019,CaractMinMaj_E50_2019,CaractMinMaj_F50_2019,CaractMinMaj_A51_2019,CaractMinMaj_B51_2019,CaractMinMaj_C51_2019,CaractMinMaj_D51_2019,CaractMinMaj_E51_2019,CaractMinMaj_F51_2019,CaractMinMaj_A52_2019,CaractMinMaj_B52_2019,CaractMinMaj_C52_2019,CaractMinMaj_D52_2019,CaractMinMaj_E52_2019,CaractMinMaj_F52_2019,CaractMinMaj_A53_2019,CaractMinMaj_B53_2019,CaractMinMaj_C53_2019,CaractMinMaj_D53_2019,CaractMinMaj_E53_2019,CaractMinMaj_F53_2019,CaractMinMaj_A54_2019,CaractMinMaj_B54_2019,CaractMinMaj_C54_2019,CaractMinMaj_D54_2019,CaractMinMaj_E54_2019,CaractMinMaj_F54_2019,CaractMinMaj_A55_2019,CaractMinMaj_B55_2019,CaractMinMaj_C55_2019,CaractMinMaj_D55_2019,CaractMinMaj_E55_2019,CaractMinMaj_F55_2019,CaractMinMaj_A56_2019,CaractMinMaj_B56_2019,CaractMinMaj_C56_2019,CaractMinMaj_D56_2019,CaractMinMaj_E56_2019,CaractMinMaj_F56_2019,CaractMinMaj_A57_2019,CaractMinMaj_B57_2019,CaractMinMaj_C57_2019,CaractMinMaj_D57_2019,CaractMinMaj_E57_2019,CaractMinMaj_F57_2019,CaractMinMaj_A58_2019,CaractMinMaj_B58_2019,CaractMinMaj_C58_2019,CaractMinMaj_D58_2019,CaractMinMaj_E58_2019,CaractMinMaj_F58_2019,CaractMinMaj_A59_2019,CaractMinMaj_B59_2019,CaractMinMaj_C59_2019,CaractMinMaj_D59_2019,CaractMinMaj_E59_2019,CaractMinMaj_F59_2019,CaractMinMaj_A60_2019,CaractMinMaj_B60_2019,CaractMinMaj_C60_2019,CaractMinMaj_D60_2019,CaractMinMaj_E60_2019,CaractMinMaj_F60_2019,CaractMinMaj_A61_2019,CaractMinMaj_B61_2019,CaractMinMaj_C61_2019,CaractMinMaj_D61_2019,CaractMinMaj_E61_2019,CaractMinMaj_F61_2019,CaractMinMaj_A62_2019,CaractMinMaj_B62_2019,CaractMinMaj_C62_2019,CaractMinMaj_D62_2019,CaractMinMaj_E62_2019,CaractMinMaj_F62_2019,CaractMinMaj_A63_2019,CaractMinMaj_B63_2019,CaractMinMaj_C63_2019,CaractMinMaj_D63_2019,CaractMinMaj_E63_2019,CaractMinMaj_F63_2019,CaractMinMaj_A64_2019,CaractMinMaj_B64_2019,CaractMinMaj_C64_2019,CaractMinMaj_D64_2019,CaractMinMaj_E64_2019,CaractMinMaj_F64_2019,CaractMinMaj_A65_2019,CaractMinMaj_B65_2019,CaractMinMaj_C65_2019,CaractMinMaj_D65_2019,CaractMinMaj_E65_2019,CaractMinMaj_F65_2019,CaractMinMaj_A66_2019,CaractMinMaj_B66_2019,CaractMinMaj_C66_2019,CaractMinMaj_D66_2019,CaractMinMaj_E66_2019,CaractMinMaj_F66_2019,CaractMinMaj_A67_2019,CaractMinMaj_B67_2019,CaractMinMaj_C67_2019,CaractMinMaj_D67_2019,CaractMinMaj_E67_2019,CaractMinMaj_F67_2019,CaractMinMaj_A68_2019,CaractMinMaj_B68_2019,CaractMinMaj_C68_2019,CaractMinMaj_D68_2019,CaractMinMaj_E68_2019,CaractMinMaj_F68_2019,CaractMinMaj_A69_2019,CaractMinMaj_B69_2019,CaractMinMaj_C69_2019,CaractMinMaj_D69_2019,CaractMinMaj_E69_2019,CaractMinMaj_F69_2019,CaractMinMaj_A70_2019,CaractMinMaj_B70_2019,CaractMinMaj_C70_2019,CaractMinMaj_D70_2019,CaractMinMaj_E70_2019,CaractMinMaj_F70_2019,CaractMinMaj_A71_2019,CaractMinMaj_B71_2019,CaractMinMaj_C71_2019,CaractMinMaj_D71_2019,CaractMinMaj_E71_2019,CaractMinMaj_F71_2019,CaractMinMaj_A72_2019,CaractMinMaj_B72_2019,CaractMinMaj_C72_2019,CaractMinMaj_D72_2019,CaractMinMaj_E72_2019,CaractMinMaj_F72_2019,CaractMinMaj_A73_2019,CaractMinMaj_B73_2019,CaractMinMaj_C73_2019,CaractMinMaj_A74_2019,CaractMinMaj_B74_2019,CaractMinMaj_C74_2019,CaractMinMaj_A75_2019,CaractMinMaj_B75_2019,CaractMinMaj_C75_2019,MinMaj_A1_2019,MinMaj_B1_2019,MinMaj_C1_2019,MinMaj_A2_2019,MinMaj_A3_2019,MinMaj_A4_2019,MinMaj_A5_2019,MinMaj_A6_2019,MinMaj_A7_2019,MinMaj_B7_2019,MinMaj_C7_2019,MinMaj_A8_2019,MinMaj_B8_2019,MinMaj_C8_2019,MinMaj_A9_2019,MinMaj_C9_2019,MinMaj_A10_2019,MinMaj_B10_2019,MinMaj_C10_2019,MinMaj_A11_2019,MinMaj_C11_2019,IP_A1_2019,IP_B1_2019,IP_A2_2019,IP_B2_2019,IP_A3_2019,IP_B3_2019,IP_A4_2019,IP_B4_2019,IP_A5_2019,IP_B5_2019,IP_A6_2019,IP_B6_2019,IP_A7_2019,IP_B7_2019,IP_A8_2019,IP_B8_2019,IP_A9_2019,IP_B9_2019,IP_A10_2019,IP_B10_2019
ASE78D,11,�le-de-France,78,Yvelines,1,121,42,155,223,35,37,0,1821,5,2318,238,194,31,13,2556,40,20,489,45,534,533,434,1,262,0,172,1,20,0,454,1,5,0,507,24,ND,ND,ND,ND,310,21,310,21,0,0,111,4,111,4,17,2,95,0,1156,55,464,6,0,0,0,0,21,112,10,35,301,29,ND,ND,796,182,2406,238,143,169,14,59,20,405,46,95,440,ND,ND,24,ND,ND,1489,ND,ND,1,0,781,172,1,128,17,145,1,0,1,7,3,10,1,3,4,9,19,28,3,5,8,26,24,50,4,4,8,19,36,55,6,8,14,30,27,57,8,15,23,31,41,72,14,13,27,32,42,74,5,21,26,39,45,84,11,18,29,43,37,80,16,18,34,48,51,99,8,12,20,38,64,102,12,19,31,49,74,123,9,22,31,63,68,131,8,27,35,48,60,108,16,31,47,43,71,114,22,23,45,46,66,112,7,24,31,45,52,97,13,12,25,36,57,93,4,7,11,6,4,10,3,1,4,0,0,0,0,0,0,0,0,0,177,287,464,652,837,1489,15,15,30,0,2,2,15,17,32,9,8,17,18,24,42,1,3,4,19,27,46,5,5,10,27,29,56,4,2,6,31,31,62,5,3,8,21,34,55,4,3,7,25,37,62,0,0,0,31,31,62,2,4,6,33,35,68,0,0,0,27,37,64,3,9,12,30,46,76,0,0,0,46,32,78,3,6,9,49,38,87,0,0,0,47,48,95,6,2,8,53,50,103,0,0,0,39,46,85,5,4,9,44,50,94,0,0,0,40,39,79,5,6,11,45,45,90,0,0,0,32,58,90,7,7,14,39,65,104,0,0,0,38,43,81,7,13,20,45,56,101,0,0,0,45,61,106,14,9,23,59,70,129,0,0,0,54,56,110,7,9,16,61,65,126,0,0,0,55,84,139,8,10,18,63,94,157,0,0,0,61,128,189,12,14,26,73,142,215,0,0,0,84,231,315,3,12,15,87,243,330,0,0,0,111,305,416,10,22,32,121,327,448,1,0,1,60,80,140,60,80,140,1,0,1,31,33,64,31,33,64,3,1,4,9,10,19,9,10,19,4,0,4,2,1,3,2,1,3,26,0,26,0,0,0,0,0,0,0,0,0,0,0,0,893,1425,2318,101,137,238,994,1562,2556,54,17,71,6,20,ND,0,4,30,14,24,ND,0,4,42,13,30,ND,0,13,56,14,31,ND,0,10,55,22,27,ND,0,13,62,15,32,ND,0,17,64,18,42,ND,1,17,78,23,52,ND,0,20,95,12,56,ND,1,16,85,18,43,ND,0,18,79,24,58,ND,0,8,90,19,44,ND,1,17,81,28,59,ND,1,18,106,33,58,ND,4,15,110,38,73,ND,9,19,139,41,79,ND,43,26,189,41,96,ND,135,43,315,36,121,ND,208,51,416,27,50,ND,43,20,140,24,31,ND,1,8,64,7,9,ND,2,1,19,1,1,ND,0,1,3,0,0,ND,0,0,0,474,1036,ND,449,359,2318,18,3,0,0,0,0,18,3,0,4119,251,4370,15,0,0,0,0,1487,324,1811,1430,324,1754,57,57,523,50,573,1349,1349,3299,3160,1829,1735,410,374,487,487,83,83,5,5,20,20,379,379,0,0,487,487
