DEP,Code_Region,Lib_Region,Code_Dep,Lib_Dep,Accueil_A1_2020,Accueil_A2_2020,Accueil_A3_2020,Accueil_A4_2020,Accueil_A5_2020,Accueil_A6_2020,Accueil_A7_2020,Accueil_A8_2020,Accueil_A9_2020,Accueil_A10_2020,Accueil_A11_2020,Accueil_A12_2020,Accueil_A13_2020,Accueil_A14_2020,Accueil_A15_2020,Accueil_A16_2020,Accueil_A17_2020,Accueil_A18_2020,Accueil_A19_2020,Accueil_A20_2020,Accueil_A21_2020,Accueil_A22_2020,Accueil_A23_2020,Accueil_B23_2020,Accueil_A24_2020,Accueil_B24_2020,Accueil_A25_2020,Accueil_B25_2020,Accueil_A26_2020,Accueil_B26_2020,Accueil_A27_2020,Accueil_B27_2020,Accueil_A28_2020,Accueil_B28_2020,Accueil_A29_2020,Accueil_B29_2020,Accueil_A30_2020,Accueil_B30_2020,Accueil_A31_2020,Accueil_B31_2020,Accueil_A32_2020,Accueil_B32_2020,Accueil_A33_2020,Accueil_B33_2020,Accueil_A34_2020,Accueil_B34_2020,Accueil_A35_2020,Accueil_B35_2020,Accueil_A36_2020,Accueil_B36_2020,Accueil_A37_2020,Accueil_B37_2020,Accueil_A38_2020,Accueil_B38_2020,Accueil_A39_2020,Accueil_B39_2020,Accueil_A40_2020,Accueil_B40_2020,Accueil_A41_2020,Accueil_B41_2020,Accueil_A42_2020,Accueil_B42_2020,Accueil_A43_2020,Accueil_B43_2020,Accueil_A44_2020,Accueil_B44_2020,Accueil_A45_2020,Accueil_B45_2020,Accueil_A46_2020,Accueil_B46_2020,Accueil_A47_2020,Accueil_B47_2020,Accueil_A48_2020,Accueil_B48_2020,Accueil_A49_2020,Accueil_A50_2020,Accueil_A51_2020,Accueil_A52_2020,Accueil_A53_2020,Accueil_A54_2020,AidesDom_A1_2020,AidesDom_A2_2020,AidesDom_A3_2020,AidesDom_B3_2020,AidesDom_C3_2020,AidesDom_A4_2020,AidesDom_B4_2020,AidesDom_C4_2020,AidesDom_A5_2020,AidesDom_B5_2020,AidesDom_C5_2020,AidesDom_A6_2020,AidesDom_A7_2020,AidesDom_A8_2020,AidesDom_A9_2020,AidesDom_A10_2020,AidesDom_A11_2020,AidesDom_B11_2020,AidesDom_C11_2020,CaractMinMaj_A1_2020,CaractMinMaj_B1_2020,CaractMinMaj_C1_2020,CaractMinMaj_D1_2020,CaractMinMaj_E1_2020,CaractMinMaj_F1_2020,CaractMinMaj_A2_2020,CaractMinMaj_B2_2020,CaractMinMaj_C2_2020,CaractMinMaj_D2_2020,CaractMinMaj_E2_2020,CaractMinMaj_F2_2020,CaractMinMaj_A3_2020,CaractMinMaj_B3_2020,CaractMinMaj_C3_2020,CaractMinMaj_D3_2020,CaractMinMaj_E3_2020,CaractMinMaj_F3_2020,CaractMinMaj_A4_2020,CaractMinMaj_B4_2020,CaractMinMaj_C4_2020,CaractMinMaj_D4_2020,CaractMinMaj_E4_2020,CaractMinMaj_F4_2020,CaractMinMaj_A5_2020,CaractMinMaj_B5_2020,CaractMinMaj_C5_2020,CaractMinMaj_D5_2020,CaractMinMaj_E5_2020,CaractMinMaj_F5_2020,CaractMinMaj_A6_2020,CaractMinMaj_B6_2020,CaractMinMaj_C6_2020,CaractMinMaj_D6_2020,CaractMinMaj_E6_2020,CaractMinMaj_F6_2020,CaractMinMaj_A7_2020,CaractMinMaj_B7_2020,CaractMinMaj_C7_2020,CaractMinMaj_D7_2020,CaractMinMaj_E7_2020,CaractMinMaj_F7_2020,CaractMinMaj_A8_2020,CaractMinMaj_B8_2020,CaractMinMaj_C8_2020,CaractMinMaj_D8_2020,CaractMinMaj_E8_2020,CaractMinMaj_F8_2020,CaractMinMaj_A9_2020,CaractMinMaj_B9_2020,CaractMinMaj_C9_2020,CaractMinMaj_D9_2020,CaractMinMaj_E9_2020,CaractMinMaj_F9_2020,CaractMinMaj_A10_2020,CaractMinMaj_B10_2020,CaractMinMaj_C10_2020,CaractMinMaj_D10_2020,CaractMinMaj_E10_2020,CaractMinMaj_F10_2020,CaractMinMaj_A11_2020,CaractMinMaj_B11_2020,CaractMinMaj_C11_2020,CaractMinMaj_D11_2020,CaractMinMaj_E11_2020,CaractMinMaj_F11_2020,CaractMinMaj_A12_2020,CaractMinMaj_B12_2020,CaractMinMaj_C12_2020,CaractMinMaj_D12_2020,CaractMinMaj_E12_2020,CaractMinMaj_F12_2020,CaractMinMaj_A13_2020,CaractMinMaj_B13_2020,CaractMinMaj_C13_2020,CaractMinMaj_D13_2020,CaractMinMaj_E13_2020,CaractMinMaj_F13_2020,CaractMinMaj_A14_2020,CaractMinMaj_B14_2020,CaractMinMaj_C14_2020,CaractMinMaj_D14_2020,CaractMinMaj_E14_2020,CaractMinMaj_F14_2020,CaractMinMaj_A15_2020,CaractMinMaj_B15_2020,CaractMinMaj_C15_2020,CaractMinMaj_D15_2020,CaractMinMaj_E15_2020,CaractMinMaj_F15_2020,CaractMinMaj_A16_2020,CaractMinMaj_B16_2020,CaractMinMaj_C16_2020,CaractMinMaj_D16_2020,CaractMinMaj_E16_2020,CaractMinMaj_F16_2020,CaractMinMaj_A17_2020,CaractMinMaj_B17_2020,CaractMinMaj_C17_2020,CaractMinMaj_D17_2020,CaractMinMaj_E17_2020,CaractMinMaj_F17_2020,CaractMinMaj_A18_2020,CaractMinMaj_B18_2020,CaractMinMaj_C18_2020,CaractMinMaj_D18_2020,CaractMinMaj_E18_2020,CaractMinMaj_F18_2020,CaractMinMaj_A19_2020,CaractMinMaj_B19_2020,CaractMinMaj_C19_2020,CaractMinMaj_A20_2020,CaractMinMaj_B20_2020,CaractMinMaj_C20_2020,CaractMinMaj_A21_2020,CaractMinMaj_B21_2020,CaractMinMaj_C21_2020,CaractMinMaj_A22_2020,CaractMinMaj_B22_2020,CaractMinMaj_C22_2020,CaractMinMaj_A23_2020,CaractMinMaj_B23_2020,CaractMinMaj_C23_2020,CaractMinMaj_D23_2020,CaractMinMaj_E23_2020,CaractMinMaj_F23_2020,CaractMinMaj_A24_2020,CaractMinMaj_B24_2020,CaractMinMaj_C24_2020,CaractMinMaj_D24_2020,CaractMinMaj_E24_2020,CaractMinMaj_F24_2020,CaractMinMaj_A25_2020,CaractMinMaj_B25_2020,CaractMinMaj_C25_2020,CaractMinMaj_D25_2020,CaractMinMaj_E25_2020,CaractMinMaj_F25_2020,CaractMinMaj_G25_2020,CaractMinMaj_H25_2020,CaractMinMaj_I25_2020,CaractMinMaj_J25_2020,CaractMinMaj_K25_2020,CaractMinMaj_L25_2020,CaractMinMaj_A26_2020,CaractMinMaj_B26_2020,CaractMinMaj_C26_2020,CaractMinMaj_D26_2020,CaractMinMaj_E26_2020,CaractMinMaj_F26_2020,CaractMinMaj_G26_2020,CaractMinMaj_H26_2020,CaractMinMaj_I26_2020,CaractMinMaj_J26_2020,CaractMinMaj_K26_2020,CaractMinMaj_L26_2020,CaractMinMaj_A27_2020,CaractMinMaj_B27_2020,CaractMinMaj_C27_2020,CaractMinMaj_D27_2020,CaractMinMaj_E27_2020,CaractMinMaj_F27_2020,CaractMinMaj_G27_2020,CaractMinMaj_H27_2020,CaractMinMaj_I27_2020,CaractMinMaj_J27_2020,CaractMinMaj_K27_2020,CaractMinMaj_L27_2020,CaractMinMaj_A28_2020,CaractMinMaj_B28_2020,CaractMinMaj_C28_2020,CaractMinMaj_D28_2020,CaractMinMaj_E28_2020,CaractMinMaj_F28_2020,CaractMinMaj_G28_2020,CaractMinMaj_H28_2020,CaractMinMaj_I28_2020,CaractMinMaj_J28_2020,CaractMinMaj_K28_2020,CaractMinMaj_L28_2020,CaractMinMaj_A29_2020,CaractMinMaj_B29_2020,CaractMinMaj_C29_2020,CaractMinMaj_D29_2020,CaractMinMaj_E29_2020,CaractMinMaj_F29_2020,CaractMinMaj_G29_2020,CaractMinMaj_H29_2020,CaractMinMaj_I29_2020,CaractMinMaj_J29_2020,CaractMinMaj_K29_2020,CaractMinMaj_L29_2020,CaractMinMaj_A30_2020,CaractMinMaj_B30_2020,CaractMinMaj_C30_2020,CaractMinMaj_D30_2020,CaractMinMaj_E30_2020,CaractMinMaj_F30_2020,CaractMinMaj_G30_2020,CaractMinMaj_H30_2020,CaractMinMaj_I30_2020,CaractMinMaj_J30_2020,CaractMinMaj_K30_2020,CaractMinMaj_L30_2020,CaractMinMaj_A31_2020,CaractMinMaj_B31_2020,CaractMinMaj_C31_2020,CaractMinMaj_D31_2020,CaractMinMaj_E31_2020,CaractMinMaj_F31_2020,CaractMinMaj_G31_2020,CaractMinMaj_H31_2020,CaractMinMaj_I31_2020,CaractMinMaj_J31_2020,CaractMinMaj_K31_2020,CaractMinMaj_L31_2020,CaractMinMaj_A32_2020,CaractMinMaj_B32_2020,CaractMinMaj_C32_2020,CaractMinMaj_D32_2020,CaractMinMaj_E32_2020,CaractMinMaj_F32_2020,CaractMinMaj_G32_2020,CaractMinMaj_H32_2020,CaractMinMaj_I32_2020,CaractMinMaj_J32_2020,CaractMinMaj_K32_2020,CaractMinMaj_L32_2020,CaractMinMaj_A33_2020,CaractMinMaj_B33_2020,CaractMinMaj_C33_2020,CaractMinMaj_D33_2020,CaractMinMaj_E33_2020,CaractMinMaj_F33_2020,CaractMinMaj_G33_2020,CaractMinMaj_H33_2020,CaractMinMaj_I33_2020,CaractMinMaj_J33_2020,CaractMinMaj_K33_2020,CaractMinMaj_L33_2020,CaractMinMaj_A34_2020,CaractMinMaj_B34_2020,CaractMinMaj_C34_2020,CaractMinMaj_D34_2020,CaractMinMaj_E34_2020,CaractMinMaj_F34_2020,CaractMinMaj_G34_2020,CaractMinMaj_H34_2020,CaractMinMaj_I34_2020,CaractMinMaj_J34_2020,CaractMinMaj_K34_2020,CaractMinMaj_L34_2020,CaractMinMaj_A35_2020,CaractMinMaj_B35_2020,CaractMinMaj_C35_2020,CaractMinMaj_D35_2020,CaractMinMaj_E35_2020,CaractMinMaj_F35_2020,CaractMinMaj_G35_2020,CaractMinMaj_H35_2020,CaractMinMaj_I35_2020,CaractMinMaj_J35_2020,CaractMinMaj_K35_2020,CaractMinMaj_L35_2020,CaractMinMaj_A36_2020,CaractMinMaj_B36_2020,CaractMinMaj_C36_2020,CaractMinMaj_D36_2020,CaractMinMaj_E36_2020,CaractMinMaj_F36_2020,CaractMinMaj_G36_2020,CaractMinMaj_H36_2020,CaractMinMaj_I36_2020,CaractMinMaj_J36_2020,CaractMinMaj_K36_2020,CaractMinMaj_L36_2020,CaractMinMaj_A37_2020,CaractMinMaj_B37_2020,CaractMinMaj_C37_2020,CaractMinMaj_D37_2020,CaractMinMaj_E37_2020,CaractMinMaj_F37_2020,CaractMinMaj_G37_2020,CaractMinMaj_H37_2020,CaractMinMaj_I37_2020,CaractMinMaj_J37_2020,CaractMinMaj_K37_2020,CaractMinMaj_L37_2020,CaractMinMaj_A38_2020,CaractMinMaj_B38_2020,CaractMinMaj_C38_2020,CaractMinMaj_D38_2020,CaractMinMaj_E38_2020,CaractMinMaj_F38_2020,CaractMinMaj_G38_2020,CaractMinMaj_H38_2020,CaractMinMaj_I38_2020,CaractMinMaj_J38_2020,CaractMinMaj_K38_2020,CaractMinMaj_L38_2020,CaractMinMaj_A39_2020,CaractMinMaj_B39_2020,CaractMinMaj_C39_2020,CaractMinMaj_D39_2020,CaractMinMaj_E39_2020,CaractMinMaj_F39_2020,CaractMinMaj_G39_2020,CaractMinMaj_H39_2020,CaractMinMaj_I39_2020,CaractMinMaj_J39_2020,CaractMinMaj_K39_2020,CaractMinMaj_L39_2020,CaractMinMaj_A40_2020,CaractMinMaj_B40_2020,CaractMinMaj_C40_2020,CaractMinMaj_D40_2020,CaractMinMaj_E40_2020,CaractMinMaj_F40_2020,CaractMinMaj_G40_2020,CaractMinMaj_H40_2020,CaractMinMaj_I40_2020,CaractMinMaj_J40_2020,CaractMinMaj_K40_2020,CaractMinMaj_L40_2020,CaractMinMaj_A41_2020,CaractMinMaj_B41_2020,CaractMinMaj_C41_2020,CaractMinMaj_D41_2020,CaractMinMaj_E41_2020,CaractMinMaj_F41_2020,CaractMinMaj_G41_2020,CaractMinMaj_H41_2020,CaractMinMaj_I41_2020,CaractMinMaj_J41_2020,CaractMinMaj_K41_2020,CaractMinMaj_L41_2020,CaractMinMaj_A42_2020,CaractMinMaj_B42_2020,CaractMinMaj_C42_2020,CaractMinMaj_D42_2020,CaractMinMaj_E42_2020,CaractMinMaj_F42_2020,CaractMinMaj_G42_2020,CaractMinMaj_H42_2020,CaractMinMaj_I42_2020,CaractMinMaj_J42_2020,CaractMinMaj_K42_2020,CaractMinMaj_L42_2020,CaractMinMaj_A43_2020,CaractMinMaj_B43_2020,CaractMinMaj_C43_2020,CaractMinMaj_G43_2020,CaractMinMaj_H43_2020,CaractMinMaj_I43_2020,CaractMinMaj_J43_2020,CaractMinMaj_K43_2020,CaractMinMaj_L43_2020,CaractMinMaj_A44_2020,CaractMinMaj_B44_2020,CaractMinMaj_C44_2020,CaractMinMaj_G44_2020,CaractMinMaj_H44_2020,CaractMinMaj_I44_2020,CaractMinMaj_J44_2020,CaractMinMaj_K44_2020,CaractMinMaj_L44_2020,CaractMinMaj_A45_2020,CaractMinMaj_B45_2020,CaractMinMaj_C45_2020,CaractMinMaj_G45_2020,CaractMinMaj_H45_2020,CaractMinMaj_I45_2020,CaractMinMaj_J45_2020,CaractMinMaj_K45_2020,CaractMinMaj_L45_2020,CaractMinMaj_A46_2020,CaractMinMaj_B46_2020,CaractMinMaj_C46_2020,CaractMinMaj_G46_2020,CaractMinMaj_H46_2020,CaractMinMaj_I46_2020,CaractMinMaj_J46_2020,CaractMinMaj_K46_2020,CaractMinMaj_L46_2020,CaractMinMaj_A47_2020,CaractMinMaj_B47_2020,CaractMinMaj_C47_2020,CaractMinMaj_D47_2020,CaractMinMaj_E47_2020,CaractMinMaj_F47_2020,CaractMinMaj_G47_2020,CaractMinMaj_H47_2020,CaractMinMaj_I47_2020,CaractMinMaj_J47_2020,CaractMinMaj_K47_2020,CaractMinMaj_L47_2020,CaractMinMaj_A48_2020,CaractMinMaj_B48_2020,CaractMinMaj_C48_2020,CaractMinMaj_D48_2020,CaractMinMaj_E48_2020,CaractMinMaj_F48_2020,CaractMinMaj_G48_2020,CaractMinMaj_H48_2020,CaractMinMaj_I48_2020,CaractMinMaj_J48_2020,CaractMinMaj_K48_2020,CaractMinMaj_L48_2020,CaractMinMaj_A49_2020,CaractMinMaj_B49_2020,CaractMinMaj_C49_2020,CaractMinMaj_D49_2020,CaractMinMaj_E49_2020,CaractMinMaj_F49_2020,CaractMinMaj_A50_2020,CaractMinMaj_B50_2020,CaractMinMaj_C50_2020,CaractMinMaj_D50_2020,CaractMinMaj_E50_2020,CaractMinMaj_F50_2020,CaractMinMaj_A51_2020,CaractMinMaj_B51_2020,CaractMinMaj_C51_2020,CaractMinMaj_D51_2020,CaractMinMaj_E51_2020,CaractMinMaj_F51_2020,CaractMinMaj_A52_2020,CaractMinMaj_B52_2020,CaractMinMaj_C52_2020,CaractMinMaj_D52_2020,CaractMinMaj_E52_2020,CaractMinMaj_F52_2020,CaractMinMaj_A53_2020,CaractMinMaj_B53_2020,CaractMinMaj_C53_2020,CaractMinMaj_D53_2020,CaractMinMaj_E53_2020,CaractMinMaj_F53_2020,CaractMinMaj_A54_2020,CaractMinMaj_B54_2020,CaractMinMaj_C54_2020,CaractMinMaj_D54_2020,CaractMinMaj_E54_2020,CaractMinMaj_F54_2020,CaractMinMaj_A55_2020,CaractMinMaj_B55_2020,CaractMinMaj_C55_2020,CaractMinMaj_D55_2020,CaractMinMaj_E55_2020,CaractMinMaj_F55_2020,CaractMinMaj_A56_2020,CaractMinMaj_B56_2020,CaractMinMaj_C56_2020,CaractMinMaj_D56_2020,CaractMinMaj_E56_2020,CaractMinMaj_F56_2020,CaractMinMaj_A57_2020,CaractMinMaj_B57_2020,CaractMinMaj_C57_2020,CaractMinMaj_D57_2020,CaractMinMaj_E57_2020,CaractMinMaj_F57_2020,CaractMinMaj_A58_2020,CaractMinMaj_B58_2020,CaractMinMaj_C58_2020,CaractMinMaj_D58_2020,CaractMinMaj_E58_2020,CaractMinMaj_F58_2020,CaractMinMaj_A59_2020,CaractMinMaj_B59_2020,CaractMinMaj_C59_2020,CaractMinMaj_D59_2020,CaractMinMaj_E59_2020,CaractMinMaj_F59_2020,CaractMinMaj_A60_2020,CaractMinMaj_B60_2020,CaractMinMaj_C60_2020,CaractMinMaj_D60_2020,CaractMinMaj_E60_2020,CaractMinMaj_F60_2020,CaractMinMaj_A61_2020,CaractMinMaj_B61_2020,CaractMinMaj_C61_2020,CaractMinMaj_D61_2020,CaractMinMaj_E61_2020,CaractMinMaj_F61_2020,CaractMinMaj_A62_2020,CaractMinMaj_B62_2020,CaractMinMaj_C62_2020,CaractMinMaj_D62_2020,CaractMinMaj_E62_2020,CaractMinMaj_F62_2020,CaractMinMaj_A63_2020,CaractMinMaj_B63_2020,CaractMinMaj_C63_2020,CaractMinMaj_D63_2020,CaractMinMaj_E63_2020,CaractMinMaj_F63_2020,CaractMinMaj_A64_2020,CaractMinMaj_B64_2020,CaractMinMaj_C64_2020,CaractMinMaj_D64_2020,CaractMinMaj_E64_2020,CaractMinMaj_F64_2020,CaractMinMaj_A65_2020,CaractMinMaj_B65_2020,CaractMinMaj_C65_2020,CaractMinMaj_D65_2020,CaractMinMaj_E65_2020,CaractMinMaj_F65_2020,CaractMinMaj_A66_2020,CaractMinMaj_B66_2020,CaractMinMaj_C66_2020,CaractMinMaj_D66_2020,CaractMinMaj_E66_2020,CaractMinMaj_F66_2020,CaractMinMaj_A67_2020,CaractMinMaj_B67_2020,CaractMinMaj_C67_2020,CaractMinMaj_D67_2020,CaractMinMaj_E67_2020,CaractMinMaj_F67_2020,CaractMinMaj_A68_2020,CaractMinMaj_B68_2020,CaractMinMaj_C68_2020,CaractMinMaj_D68_2020,CaractMinMaj_E68_2020,CaractMinMaj_F68_2020,CaractMinMaj_A69_2020,CaractMinMaj_B69_2020,CaractMinMaj_C69_2020,CaractMinMaj_D69_2020,CaractMinMaj_E69_2020,CaractMinMaj_F69_2020,CaractMinMaj_A70_2020,CaractMinMaj_B70_2020,CaractMinMaj_C70_2020,CaractMinMaj_D70_2020,CaractMinMaj_E70_2020,CaractMinMaj_F70_2020,CaractMinMaj_A71_2020,CaractMinMaj_B71_2020,CaractMinMaj_C71_2020,CaractMinMaj_D71_2020,CaractMinMaj_E71_2020,CaractMinMaj_F71_2020,CaractMinMaj_A72_2020,CaractMinMaj_B72_2020,CaractMinMaj_C72_2020,CaractMinMaj_D72_2020,CaractMinMaj_E72_2020,CaractMinMaj_F72_2020,CaractMinMaj_A73_2020,CaractMinMaj_B73_2020,CaractMinMaj_C73_2020,CaractMinMaj_A74_2020,CaractMinMaj_B74_2020,CaractMinMaj_C74_2020,CaractMinMaj_A75_2020,CaractMinMaj_B75_2020,CaractMinMaj_C75_2020,MinMaj_A1_2020,MinMaj_B1_2020,MinMaj_C1_2020,MinMaj_A2_2020,MinMaj_A3_2020,MinMaj_A4_2020,MinMaj_A5_2020,MinMaj_A6_2020,MinMaj_A7_2020,MinMaj_B7_2020,MinMaj_C7_2020,MinMaj_A8_2020,MinMaj_B8_2020,MinMaj_C8_2020,MinMaj_A9_2020,MinMaj_C9_2020,MinMaj_A10_2020,MinMaj_B10_2020,MinMaj_C10_2020,MinMaj_A11_2020,MinMaj_C11_2020,IP_A1_2020,IP_B1_2020,IP_A2_2020,IP_B2_2020,IP_A3_2020,IP_B3_2020,IP_A4_2020,IP_B4_2020,IP_A5_2020,IP_B5_2020,IP_A6_2020,IP_B6_2020,IP_A7_2020,IP_B7_2020,IP_A8_2020,IP_B8_2020,IP_A9_2020,IP_B9_2020,IP_A10_2020,IP_B10_2020
ASE78D,11,�le-de-France,78,Yvelines,1,22,30,146,315,38,32,0,1655,4,2220,210,190,12,8,2430,35,20,358,119,477,477,717,1,347,0,370,1,37,0,754,1,12,0,971,8,673,8,298,0,48,0,48,0,0,0,17,0,9,0,54,2,60,0,1171,10,131,0,15,0,99,0,12,139,7,56,31,4,ND,ND,295,199,2220,210,58,98,0,0,0,156,76,135,470,470,0,23,23,0,1525,ND,ND,1,0,650,335,1,83,15,98,1,0,1,2,4,6,2,1,3,12,14,26,2,8,10,15,20,35,8,5,13,28,29,57,6,9,15,28,41,69,9,15,24,30,38,68,10,18,28,40,50,90,14,14,28,40,43,83,6,21,27,42,49,91,17,28,45,46,56,102,14,23,37,55,62,117,16,15,31,46,66,112,15,20,35,50,76,126,18,24,42,60,66,126,8,19,27,50,64,114,22,26,48,43,61,104,17,18,35,53,51,104,6,14,20,47,48,95,9,4,13,1,5,6,1,4,5,0,0,0,0,0,0,0,0,0,202,291,493,687,838,1525,13,13,26,1,0,1,14,13,27,9,5,14,16,13,29,2,2,4,18,15,33,6,7,13,22,23,45,0,4,4,22,27,49,3,3,6,27,28,55,7,3,10,34,31,65,0,0,0,23,42,65,4,8,12,27,50,77,0,0,0,34,39,73,5,3,8,39,42,81,0,0,0,29,43,72,6,4,10,35,47,82,0,0,0,43,43,86,9,4,13,52,47,99,0,0,0,46,47,93,8,1,9,54,48,102,0,0,0,44,51,95,7,3,10,51,54,105,0,0,0,41,43,84,7,8,15,48,51,99,0,0,0,38,66,104,7,5,12,45,71,116,0,0,0,39,53,92,8,14,22,47,67,114,0,0,0,53,69,122,9,5,14,62,74,136,0,0,0,59,70,129,9,6,15,68,76,144,0,0,0,61,98,159,6,7,13,67,105,172,0,0,0,58,165,223,9,10,19,67,175,242,0,0,0,79,254,333,7,12,19,86,266,352,0,0,0,74,148,222,74,148,222,1,0,1,41,30,71,41,30,71,2,0,2,20,19,39,20,19,39,3,0,3,3,0,3,3,0,3,27,0,27,0,0,0,0,0,0,0,0,0,0,0,0,863,1357,2220,111,99,210,974,1456,2430,51,15,66,9,7,0,1,9,26,17,6,0,0,6,29,31,13,0,1,0,45,44,4,0,0,7,55,44,16,0,0,5,65,47,22,0,0,4,73,38,14,0,0,20,72,39,33,0,1,13,86,48,35,0,0,10,93,42,34,0,0,19,95,43,34,0,0,7,84,44,42,0,2,16,104,29,48,0,1,14,92,42,64,0,3,13,122,50,62,0,9,9,130,51,75,0,13,21,160,45,79,0,18,83,225,44,91,0,24,174,333,18,85,0,47,72,222,17,50,0,3,1,71,12,26,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,754,841,0,123,502,2220,371,396,27,5,62,0,376,458,27,4473,24,4497,23,6,2,0,0,1216,417,1633,1150,417,1567,12,12,490,41,531,1375,1375,3347,3298,1943,1911,573,568,1149,1146,277,276,350,348,16,16,325,325,181,181,1149,1146
